cell_id,species,n_obs,is_present,viirs_years,mean_radiance,log1p_radiance,pct_developed,pct_protected,pop_density,log1p_pop_density
1081,Aeorestes cinereus,0,0,13,0.4881796355430896,0.39755365193570413,0.07403340773273814,0.1844468903307451,33.74394607543945,3.548005343177421
1082,Aeorestes cinereus,0,0,13,0.05194654566450761,0.05064230091855797,0.01004410044100441,0.33044014928733817,3.190876007080078,1.4329097829839377
1083,Aeorestes cinereus,0,0,13,0.05198416400414247,0.05067806097421569,0.00377113953216269,0.8503386118445883,4.846126556396484,1.7657793148290877
1084,Aeorestes cinereus,0,0,13,0,0,0,0.9960358497114808,0.00781218474730849,0.00778182763313383
1085,Aeorestes cinereus,0,0,13,0.35360958026005673,0.3027747874600657,0.02925823928577857,0.6432475976341188,20.87369155883789,3.0852846160015974
1086,Aeorestes cinereus,0,0,13,2.0327747143231907,1.109477947781905,0.12295922959229592,0.02422512961084051,190.54832458496097,5.255140124488521
1087,Aeorestes cinereus,0,0,13,0.4913272674267109,0.399666506953052,0.05450503559567632,0.14037105445001222,15.094661712646484,2.778487646365642
1088,Aeorestes cinereus,0,0,13,0.3461051354041466,0.29721533768488584,0.05867900245695823,0.5349883857047185,50.04996109008789,3.932804782418178
1092,Aeorestes cinereus,0,0,13,0,0,0,0.4118126097543728,0,0
1093,Aeorestes cinereus,0,0,13,0,0,0,0.6571455749007136,0,0
1094,Aeorestes cinereus,0,0,13,0,0,0,0.9754733845181168,0,0
1095,Aeorestes cinereus,0,0,13,0,0,0,1,0,0
1096,Aeorestes cinereus,0,0,13,0,0,6.3000063000063e-5,0.9999999999999932,0,0
1097,Aeorestes cinereus,0,0,13,0.00573594227003363,0.0057195543899308,3.5999712002303984e-5,1,0.3982541263103485,0.3352244057685573
1098,Aeorestes cinereus,0,0,13,0.0017721288343182,0.00177056046664184,0,0.9999999999999962,1.8617836758494377e-5,1.8617663448722692e-5
1099,Aeorestes cinereus,0,0,13,0.06511501538065764,0.06308278899286603,0.04645971900960335,0.21085234824083068,3.3925304412841797,1.4799054713417668
1100,Aeorestes cinereus,0,0,13,0.1038726780277032,0.09882461333067578,0.03867129846286763,0.236332269794134,4.409468173980713,1.6881507837712588
1161,Aeorestes cinereus,0,0,13,35.68660325270433,3.602411654433143,0.9578345783457834,0.01383055157667288,2856.438232421875,7.9576807794849875
1162,Aeorestes cinereus,0,0,13,44.48754178560697,3.817438481555212,0.9153106775145798,0.03947690208739318,2111.689697265625,7.655717152721962
1163,Aeorestes cinereus,0,0,13,32.88593101501465,3.522999913937781,0.7597515975159752,3.572726283278526e-4,941.0840454101564,6.848094490777113
1164,Aeorestes cinereus,1,1,13,12.05601296058068,2.5692487909127935,0.4238246094031248,0.27499717110308436,969.0745849609376,6.877372960253719
1165,Aeorestes cinereus,0,0,13,0.3358276222760861,0.2895510415475308,0.01709101709101709,0.9663816549816638,28.1954402923584,3.3740125427095853
1166,Aeorestes cinereus,0,0,13,3.5099885647113505,1.506294617970652,0.207781337749298,0.4126899084254064,505.0299072265625,6.226595772731658
1167,Aeorestes cinereus,0,0,13,8.833705865419828,2.285815858579026,0.47952911105311,0.12069219803668096,845.36480712890625,6.740950480760504
1168,Aeorestes cinereus,0,0,13,8.66062802534837,2.2680586590871963,0.567097151599694,0.02982425182870257,896.1719360351564,6.799247522659689
1169,Aeorestes cinereus,0,0,13,1.4430220906551068,0.8932358346641547,0.13679767443953453,0.31095283654320804,66.8291015625,4.216991329440516
1170,Aeorestes cinereus,0,0,13,0.5952374935150146,0.46702262390798355,0.06677946576427389,0.3621447956142546,33.565277099609375,3.5428496261337727
1171,Aeorestes cinereus,0,0,13,0.09456777543975756,0.09035955971800556,0.00987300987300987,0.7122205307008124,7.391177177429199,2.1271808178395064
1172,Aeorestes cinereus,0,0,13,0.03723524725781037,0.03655875719193515,0.00728994168046655,0.954882531214428,1.134480118751526,0.7582231129310054
1173,Aeorestes cinereus,0,0,13,0.08161120632520089,0.07845178713047865,0.02619002619002619,0.907352227344862,4.900634765625,1.775059932518633
1174,Aeorestes cinereus,0,0,13,3.490830478347981e-4,3.49022132523578e-4,0.00152097414343956,0.9708867682521748,0.8009153008460999,0.5882950361296219
1175,Aeorestes cinereus,0,0,13,0.5299617052078247,0.425242705815175,0.03997803997803997,0.9098787840510008,16.472278594970703,2.8606155446603423
1176,Aeorestes cinereus,1,1,13,3.131922593483558,1.4187428176558683,0.17937502250063,0.7877030622210154,224.888427734375,5.420041194779652
1177,Aeorestes cinereus,0,0,13,8.452498435974121,2.246279091321326,0.47506975069750695,0.02582493599746669,431.0301818847656,6.068495451277626
1178,Aeorestes cinereus,0,0,13,2.81226922915532,1.3382246100438913,0.16625417367904746,0.15611810355946523,93.8469696044922,4.552264746524213
1179,Aeorestes cinereus,0,0,13,0.08274028364282388,0.07949512729521493,0.00623700623700623,0.909001787091514,0.2514421045780182,0.22429656999503095
1180,Aeorestes cinereus,0,0,13,0.06234259674182305,0.06047646659900252,0.0081990819908199,0.9997265696463672,0,0
1181,Aeorestes cinereus,0,0,13,0.05390142047634491,0.05249891678524012,0.01306777784777658,0.9199788055894296,0,0
1187,Aeorestes cinereus,0,0,13,0.00887239556043193,0.0088332671305646,0.0033570335703357,0.9714844233015792,0,0
1188,Aeorestes cinereus,0,0,13,0.07234186220627564,0.06984491312221916,0.01069210692106921,0.912688644342118,0,0
1189,Aeorestes cinereus,0,0,13,4.255457676373995,1.6592670940424885,0.03050075599395205,0.8878434643096723,109.37657928466795,4.703897967176624
1190,Aeorestes cinereus,0,0,13,0.17059009722792184,0.1575079782696828,0.01199701199701199,0.7665534525541232,0,0
1191,Aeorestes cinereus,0,0,13,0.8256832498770493,0.6019543004647147,0.06887458938937137,0.2564528834764313,18.45966529846191,2.9683438771475577
1192,Aeorestes cinereus,0,0,13,3.0477876479809103,1.3981704721064294,0.1604924937898261,0.00445125434495479,118.73942565917967,4.78531792891964
1249,Aeorestes cinereus,0,0,13,14.03500197483943,2.7103809477899636,0.7575667575667576,0.04643026280792686,1486.205810546875,7.304654343437576
1250,Aeorestes cinereus,0,0,13,77.57552689772386,4.3640602883273765,0.8674838674838675,6.668107041668147e-5,2096.0302734375,7.648277467343971
1251,Aeorestes cinereus,0,0,13,44.87349642240084,3.825887530304108,0.7378657378657378,0.01791636371272614,3944.02197265625,8.280209803012562
1252,Aeorestes cinereus,0,0,13,28.920673370361328,3.398549658546922,0.8342228182120904,0.04057857262382578,1953.3834228515625,7.577830037944584
1253,Aeorestes cinereus,0,0,13,47.163904630220856,3.874609873922972,0.9995049950499504,0,4426.9443359375,8.395690722823023
1254,Aeorestes cinereus,0,0,13,38.633282294640175,3.679669227255893,0.9854559854559856,0,3390.08935546875,8.128906492550728
1255,Aeorestes cinereus,0,0,13,5.523424772115854,1.8753995098285317,0.2182302541579667,0.3592916180352899,326.6548767089844,5.7919608492721455
1256,Aeorestes cinereus,0,0,13,0.27071780883348906,0.239581944608886,0.01474188206494348,0.7479730118336875,10.76755714416504,2.465346350382074
1257,Aeorestes cinereus,0,0,13,3.8441725144019494,1.5777764390950686,0.18449284492844928,0.5887444241913513,234.44168090820313,5.461463243333147
1258,Aeorestes cinereus,0,0,13,1.953148502569932,1.0828718902105008,0.14640182878536973,0.31481282350202855,121.88992309570313,4.811289020498467
1259,Aeorestes cinereus,0,0,13,2.644644902302669,1.293258940221842,0.2531072531072531,0.14369001446245344,309.2669677734375,5.737433113236901
1260,Aeorestes cinereus,0,0,13,9.95213692004864,2.3935345897385925,0.4390614875080999,0.0285922698271839,684.473388671875,6.530109677930643
1261,Aeorestes cinereus,0,0,13,3.327637580724863,1.4650217997580974,0.21845525235798113,0.04093811275009769,253.1136474609375,5.5377815978997305
1262,Aeorestes cinereus,0,0,13,15.150217056274414,2.7819334895953407,0.7235622356223562,0.01523020644313523,1751.333740234375,7.468703744356585
1263,Aeorestes cinereus,0,0,13,1.695267585607675,0.9914974890824128,0.12346323463234632,0.4201874403319577,228.43887329101565,5.4356366467080175
1264,Aeorestes cinereus,0,0,13,0.390924701323876,0.3299687787110684,0.09293409293409294,0.6356635382386597,52.533180236816406,3.980301653005153
1265,Aeorestes cinereus,0,0,13,0.06752865646894161,0.06534631022772891,0.00469783557575484,0.9418312066794712,4.386561393737793,1.6839072209921215
1266,Aeorestes cinereus,0,0,13,0.80286081937643194,0.5893747473294482,0.02720825157957266,0.9605335781925156,17.43454933166504,2.914226585044196
1267,Aeorestes cinereus,0,0,13,13.289347061744104,2.6595142989275447,0.4772391820865433,0.5188458020041289,488.7077941894531,6.193808874835343
1268,Aeorestes cinereus,0,0,13,24.760382725642277,3.248837758487673,0.8378782151664057,0.11860449652065182,856.4793701171875,6.753997120578316
1269,Aeorestes cinereus,0,0,13,23.543092874380257,3.2004304653419733,0.6290129512460737,0.05073132407845147,1295.5797119140625,7.167485085475228
1270,Aeorestes cinereus,0,0,13,0.903100623534276,0.6434844631821529,0.01812585499316005,0.2472134310763842,9.60311508178711,2.361147833585327
1271,Aeorestes cinereus,0,0,13,0.11666967949041954,0.11035075521634762,0.01131290949672402,0.8730013215889827,0.01403937395662069,0.01394173474708666
1272,Aeorestes cinereus,0,0,13,0.0278842794493987,0.02750259206766013,0.00198900198900198,0.9790342095286304,3.1838474114920245e-6,3.1838423430606127e-6
1273,Aeorestes cinereus,0,0,13,0.00564515767977214,0.00562928349067118,0.00300597595219238,0.9733738536324618,0.00910525862127542,0.00906405567412902
1280,Aeorestes cinereus,0,0,13,0.24082613335205957,0.21577739435412585,0.01405826710707503,0.9425660919914074,0,0
1281,Aeorestes cinereus,0,0,13,0.01745926223408717,0.01730860041673002,8.549854652470908e-4,0.9420581373800244,0,0
1282,Aeorestes cinereus,0,0,13,0.0199280187774163,0.01973205497994993,7.2000072000072e-5,0.9723898724200892,7.434707949869335e-4,7.431945574832991e-4
1283,Aeorestes cinereus,0,0,13,0.12629980536607596,0.1189377512632559,0.00738920689779313,0.4869794033248183,1.62217378616333,0.964003663146356
1284,Aeorestes cinereus,0,0,13,1.0689575259502118,0.7270448697707697,0.10859117662940763,0.06956786835540846,78.95783996582031,4.381499495333103
1341,Aeorestes cinereus,0,0,13,40.25055547860953,3.719664578838132,0.8509431924544604,0.00215774694183271,3719.42822265625,8.2215940542594
1342,Aeorestes cinereus,0,0,13,56.18344527024489,4.046264438143816,0.9991269991269992,5.464942105566338e-4,2643.43994140625,7.880214579492328
1343,Aeorestes cinereus,1,1,13,42.71021446814904,3.7775818154783543,0.9997209997209996,0.00251442014874167,3851.830810546875,8.256563432565976
1344,Aeorestes cinereus,0,0,13,45.15014384343074,3.831900077811409,0.9992079920799208,0,3207.52294921875,8.073565969796672
1345,Aeorestes cinereus,0,0,13,43.410338181715744,3.793472284265239,0.9844932636145184,0.01230514469306087,3310.957763671875,8.105294762909306
1346,Aeorestes cinereus,0,0,13,31.08739133981558,3.4684631598203706,0.9713347133471336,0,2018.4425048828125,7.610576764621865
1347,Aeorestes cinereus,1,1,13,8.673383932847242,2.269378189599259,0.35776257762577623,0.28254350660463867,571.16455078125,6.349426626199933
1348,Aeorestes cinereus,0,0,13,15.343238023611216,2.7938142352593585,0.46677586874150606,0.31903591647184526,1288.818603515625,7.162256870038412
1349,Aeorestes cinereus,0,0,13,17.61736884483924,2.9240949538532215,0.544059544059544,0.13345365958537062,1212.251220703125,7.101058994427927
1350,Aeorestes cinereus,0,0,13,4.249798738039457,1.658189740257172,0.38941788465692273,0.3288790904868482,290.5893249511719,5.6753463909293185
1351,Aeorestes cinereus,0,0,13,15.638637102567232,2.8117275271448774,0.5741324069407445,0.02220690797151173,535.92645263671875,6.285861125420869
1352,Aeorestes cinereus,0,0,13,12.558025433466984,2.606978654908105,0.37584037584037583,0.1020949537108395,888.9618530273436,6.791178600040564
1353,Aeorestes cinereus,0,0,13,1.5606170801016002,0.9402482763590188,0.11916011916011916,0.2592547123601253,57.754024505615234,4.0733596529013365
1354,Aeorestes cinereus,0,0,13,2.0799382008039036,1.1249095321101277,0.12695412695412694,0.5505884758999319,145.68453979492188,4.988284293057702
1355,Aeorestes cinereus,0,0,13,0.14098279006206071,0.13188998756027942,0.01498488012095903,0.5842534444870653,6.584344863891602,2.026086236478422
1356,Aeorestes cinereus,0,0,13,0.02411758082990463,0.02383134505463072,0.01126801126801126,0.8612345657281115,0.8321895003318787,0.6055116999482746
1357,Aeorestes cinereus,0,0,13,0.10175803303718568,0.0969071158748817,0.00131400131400131,0.96059824792754,0.4985887408256531,0.4045238257913651
1358,Aeorestes cinereus,0,0,13,18.243066200843224,2.957150798488349,0.5706275706275706,0.2662933617608761,739.41839599609375,6.607215426414583
1359,Aeorestes cinereus,0,0,13,16.9827330662654,2.8894120234019467,0.5061785061785061,0.05830834714558892,818.64691162109375,6.708873651941367
1360,Aeorestes cinereus,0,0,13,3.046032740519597,1.3977368307838949,0.10845813233494132,0.6970353678790026,110.41858673095705,4.713294160352802
1361,Aeorestes cinereus,0,0,13,0.6828804314136505,0.5205068677731844,0.01507487940096479,0.4376372360787431,22.9559268951416,3.1762157627671375
1362,Aeorestes cinereus,0,0,13,0.00772227896300574,0.00769261478564237,0,0.7571689457653895,3.387387259863317e-4,3.386813669768699e-4
1363,Aeorestes cinereus,0,0,13,0,0,0,0.925322991814197,0,0
1364,Aeorestes cinereus,0,0,13,0,0,4.499964000287998e-5,0.9863064602663228,1.2671947615672252e-6,1.2671939586766216e-6
1365,Aeorestes cinereus,0,0,13,0,0,0.00415800415800415,0.9982441440091504,0.07495251297950745,0.07227648663137624
1366,Aeorestes cinereus,0,0,13,0,0,3.5999712002303984e-5,0.998274371467866,6.763948476873338e-4,6.76166195792511e-4
1373,Aeorestes cinereus,0,0,13,0,0,0,0.9982836057789574,0,0
1374,Aeorestes cinereus,0,0,13,0,0,2.52000252000252e-4,0.9932680566125536,0.01777138188481331,0.01761531715576394
1375,Aeorestes cinereus,0,0,13,2.171743499974792e-6,2.1717411417432917e-6,0.00441896464828281,0.8847443049280929,0.04630884900689125,0.04526858879707669
1376,Aeorestes cinereus,0,0,13,9.964291967739642e-5,9.963795565142613e-5,0.00167400167400167,0.973267168565098,0.05018515512347221,0.04896648683650755
1433,Aeorestes cinereus,0,0,13,59.21795184795673,4.097970511315394,0.9946808989370798,0,3441.268310546875,8.143885925664499
1434,Aeorestes cinereus,1,1,13,48.96496112530048,3.9113219822748326,0.9998380027539532,2.3648357509588825e-5,6308.357421875,8.749789115464631
1435,Aeorestes cinereus,0,0,13,54.6653319138747,4.0193575458661135,0.9976780185758514,7.468127817579359e-4,3913.3798828125,8.272412200684297
1436,Aeorestes cinereus,0,0,13,37.877076369065506,3.660404780495966,0.8997758997758998,0,2681.6103515625,7.894545611240273
1437,Aeorestes cinereus,0,0,13,25.309581756591797,3.269933198179051,0.8245972459724598,2.2618535101138983e-5,1859.47802734375,7.528588737635642
1438,Aeorestes cinereus,0,0,13,10.28827300438514,2.423764399621725,0.3772139822881417,0.012196980551269049,530.74432373046875,6.276162779327497
1439,Aeorestes cinereus,0,0,13,11.645586820749136,2.537308286379988,0.37831756860133375,6.29316383655835e-5,704.736328125,6.559241694824101
1440,Aeorestes cinereus,0,0,13,20.04421168107253,3.0466255427930946,0.6209196209196209,0.00779935344908496,1111.1334228515625,7.014035452191697
1441,Aeorestes cinereus,0,0,13,21.098425498375526,3.0955063615683063,0.7890506875944993,0.07296738353518627,1889.72509765625,7.544715684032587
1442,Aeorestes cinereus,0,0,13,27.58547724210299,3.352898800119787,0.8317508032652621,0.00600726417377711,1884.6927490234375,7.54205053848151
1443,Aeorestes cinereus,0,0,13,29.42786715580867,3.4153588712719904,0.7212027395534276,0.08624593121423468,1895.2059326171875,7.547610291166438
1444,Aeorestes cinereus,0,0,13,11.115994746868427,2.4945264595951073,0.4035532994923858,0.08704384909501336,1141.485107421875,7.040961087604081
1445,Aeorestes cinereus,0,0,13,1.7568246401273286,1.0140795246967853,0.1227803328263237,0.3103082354960264,105.9026336669922,4.6719184544627135
1446,Aeorestes cinereus,0,0,13,8.16240406036377,2.215108596256315,0.43217143217143217,0.106039305750445,672.71392822265625,6.512805581973859
1447,Aeorestes cinereus,0,0,13,5.474491963019738,1.867870143197659,0.22038520385203852,0.01966037435150634,262.5405578613281,5.57420727591432
1448,Aeorestes cinereus,0,0,13,1.9311694915478048,1.0754014872652211,0.07532939736482108,0.2610515646336014,41.63020324707031,3.7525629984662063
1449,Aeorestes cinereus,0,0,13,0.7055330459888165,0.5338776988183218,0.07322275521316138,0.5624969713738837,19.84604835510254,3.037164402949024
1450,Aeorestes cinereus,0,0,13,5.102257600197425,1.8086588011027689,0.2783882783882784,0.10840838460152384,321.99298095703125,5.777630592203355
1451,Aeorestes cinereus,0,0,13,1.486328207529508,0.9108070067112276,0.08089208089208089,0.2565996312469745,105.89804077148438,4.671875490187502
1452,Aeorestes cinereus,0,0,13,0.23604287207126615,0.21191504457574983,0.01360813608136081,0.7567913990634799,16.270475387573242,2.8489984185645176
1453,Aeorestes cinereus,0,0,13,0.00435667146498767,0.00434720864616737,0.00100799193606451,0.9728229795496556,0.4379037618637085,0.3631863320688109
1454,Aeorestes cinereus,0,0,13,0,0,8.999928000575996e-6,1,0,0
1455,Aeorestes cinereus,0,0,13,0,0,0.00103501966537364,0.999324218320194,0,0
1456,Aeorestes cinereus,0,0,13,0,0,0.00280792699389815,0.9902779154286274,0,0
1457,Aeorestes cinereus,0,0,13,0,0,0.00214198286413708,0.9741747482507356,0,0
1458,Aeorestes cinereus,0,0,13,0,0,7.38014022266423e-4,0.9962905061213676,0.00409434735774993,0.00408598832635777
1466,Aeorestes cinereus,0,0,13,0,0,0.00165600165600165,0.999650135151256,7.87970784585923e-4,7.876604985940748e-4
1467,Aeorestes cinereus,0,0,13,0,0,0.00101700101700101,0.9999999999999986,0.02007487788796425,0.01987603429590257
1468,Aeorestes cinereus,0,0,13,0.02429294041716135,0.02400256033190663,0.00464400464400464,0.991014327391804,0.36318090558052063,0.3098208699382715
1511,Aeorestes cinereus,0,0,13,0.00383251704848729,0.00382519166549522,0.00337509450264607,0.3949688512233596,0.01990329101681709,0.01970781007255814
1520,Aeorestes cinereus,0,0,13,0.4635655925824092,0.3808756451290018,0.0504000504000504,0.16599818551329243,39.49452209472656,3.701166708044119
1521,Aeorestes cinereus,0,0,13,1.4573577459041889,0.8990866856686012,0.15754232178052974,0.33592675963139873,120.35798645019533,4.798744743358431
1522,Aeorestes cinereus,1,1,13,3.0413185082949123,1.396571002167431,0.1132021132021132,0.09496934063237912,154.15089416503906,5.044398154107166
1523,Aeorestes cinereus,1,1,13,2.993436208138099,1.384652065324622,0.15130051300513006,0.0165093483038816,336.076416015625,5.820309658403178
1524,Aeorestes cinereus,0,0,13,35.699011876032905,3.602749830339281,0.8272193822449421,0.01835945108914381,2844.31689453125,7.953429726835889
1525,Aeorestes cinereus,0,0,13,55.87165715144231,4.040797100184519,0.992880928809288,0,4908.861328125,8.499000977645334
1526,Aeorestes cinereus,2,1,13,77.38896237886868,4.361683131461268,0.9975069750697508,3.0492154106767904e-4,6884.13623046875,8.837120197527462
1527,Aeorestes cinereus,0,0,13,52.02673574594351,3.9707962343976537,0.9893709893709892,0,4132.765625,8.32694404414976
1528,Aeorestes cinereus,0,0,13,35.289178554828354,3.591519585389522,0.8987759877598775,0,2469.565185546875,7.812202223506169
1529,Aeorestes cinereus,0,0,13,40.88661986130934,3.734966440877514,0.9710202318381452,0.00166733145469264,2851.37158203125,7.9559060612771635
1530,Aeorestes cinereus,0,0,13,24.659104714026817,3.2448984682447017,0.8048420484204842,0.00120056512440787,1236.493408203125,7.120843167724113
1531,Aeorestes cinereus,0,0,13,36.057682477510895,3.612475684565943,0.9661683571987868,3.297978896314837e-4,2680.86083984375,7.894266175785451
1532,Aeorestes cinereus,0,0,13,46.3681285564716,3.857949609219872,0.9000287997696018,0,1452.511474609375,7.281737614435864
1533,Aeorestes cinereus,0,0,13,50.31247681837816,3.93793393543916,0.8748458748458748,0.02812701881380109,990.99591064453125,6.8997189849422345
1534,Aeorestes cinereus,0,0,13,33.5163941016564,3.5414344025220172,0.788659886598866,0.00781789210351782,1217.9322509765625,7.105730550394997
1535,Aeorestes cinereus,0,0,13,22.19807742192195,3.144069405493634,0.5467644676446765,0.02453208522795824,921.77874755859375,6.827389495647089
1536,Aeorestes cinereus,0,0,13,12.520214374248798,2.604185926572603,0.5080727901074572,0.04981049309289783,711.1357421875,6.568268542380485
1537,Aeorestes cinereus,0,0,13,7.056704667898325,2.086504622779848,0.46467110059129,0.07229810933220865,675.7772216796875,6.517342151815013
1538,Aeorestes cinereus,0,0,13,0.9823650901134198,0.6842906218271821,0.1114751147511475,0.25915817901929933,79.10111236572266,4.383289741190405
1539,Aeorestes cinereus,0,0,13,0.03398694255604194,0.03342214791756811,0.01402176163005228,0.4870052142626433,1.6286725997924805,0.9664790038704292
1540,Aeorestes cinereus,0,0,13,0,0,0.0064620646206462,0.8430220257725924,0.14598895609378815,0.13626798132969722
1541,Aeorestes cinereus,1,1,13,0.14739439063347304,0.13749362441080495,0.02741378068975448,0.8213340089686622,15.648706436157228,2.812332521886222
1542,Aeorestes cinereus,0,0,13,1.693951597580543,0.9910091110786402,0.10538489924127192,0.6666078332602087,166.1154022216797,5.118684605032129
1543,Aeorestes cinereus,0,0,13,0.06602276632418999,0.06393468229251377,3.599971200230398e-4,0.9954473537915762,2.0701467990875244,1.1217253777482488
1544,Aeorestes cinereus,0,0,13,0,0,6.030060300603006e-4,0.9996209870484912,0,0
1545,Aeorestes cinereus,0,0,13,0,0,0.00512091294447994,0.9882042694895364,5.520062986761332e-4,5.518539992434975e-4
1546,Aeorestes cinereus,0,0,13,0,0,0.00666000666000666,0.9999999999999992,0.0776679664850235,0.07479941621583554
1547,Aeorestes cinereus,0,0,13,0,0,0.00522000522000522,0.99953640270427,0.00814624968916177,0.0081132481021322
1548,Aeorestes cinereus,0,0,13,0,0,0,1,0,0
1549,Aeorestes cinereus,0,0,13,0,0,0,0.9999999999999934,0,0
1550,Aeorestes cinereus,0,0,13,0,0,9.000009000009e-6,0.9990466553791068,0.00603259028866887,0.00601446706600093
1558,Aeorestes cinereus,0,0,13,0,0,5.309861943589467e-4,1,0,0
1559,Aeorestes cinereus,0,0,13,0,0,2.25000225000225e-4,0.9999999999999812,0.00581376394256949,0.00579692923414602
1560,Aeorestes cinereus,0,0,13,0.02165413920122843,0.0214230188516375,0.0043020430204302,0.9278263295993666,0.04541694745421409,0.04441579861947391
157,Aeorestes cinereus,0,0,13,27.187570865337666,3.338881131329366,0.6736655476856893,0.01285623336978844,3306.44140625,8.10393018041269
158,Aeorestes cinereus,1,1,13,13.625132340651293,2.6827414420104008,0.7826568265682656,0.09161312351691354,2006.91845703125,7.604853870938868
159,Aeorestes cinereus,2,1,13,2.1275329223045936,1.1402444900196207,0.1250168747131299,0.5164243104140142,215.5474395751953,5.3778096438788685
160,Aeorestes cinereus,0,0,13,0.28020273034389204,0.24701844847141544,0.02328302328302328,0.5626023984136388,11.991133689880373,2.5642671009221076
161,Aeorestes cinereus,0,0,13,0.04571716444423565,0.04470293179794962,0.01062010620106201,0.505335003196643,11.169097900390623,2.498899779386861
1610,Aeorestes cinereus,1,1,13,31.97528435633733,3.4957583219577764,0.2806858068580686,0.03049840710443337,499.3596801757813,6.215327200158114
1611,Aeorestes cinereus,0,0,13,2.2342387712918796,1.1737935899977985,0.09970840758140288,0.03163177487741958,147.7664794921875,5.002377824791469
1612,Aeorestes cinereus,0,0,13,6.178670883178711,1.9711142521610547,0.3082558568612804,0.17609373234235387,473.3587951660156,6.161963987178569
1613,Aeorestes cinereus,0,0,13,10.706438578092136,2.4601389962608313,0.43856538565385655,0.1006201551765737,635.35101318359375,6.455750318616554
1614,Aeorestes cinereus,0,0,13,7.350756645202637,2.1223521509492977,0.335922312621499,0.2198777929236123,400.7919616699219,5.995934446381616
1615,Aeorestes cinereus,0,0,13,15.970381736755373,2.8314695737930937,0.5391628342318181,0.02198176699502578,1065.548828125,6.972183320384234
1616,Aeorestes cinereus,2,1,13,22.39563149672288,3.1525493167610135,0.7167761677616776,0.08978388771118853,1532.421630859375,7.335256877494175
1617,Aeorestes cinereus,0,0,13,43.47832577045147,3.7950020091811223,0.8633180934552523,0.01574367282883198,2840.6318359375,7.952133756260395
1618,Aeorestes cinereus,4,1,13,35.12642787053035,3.587024671479301,0.8573755737557376,0.00107678291404305,3484.06982421875,8.156243358637743
1619,Aeorestes cinereus,5,1,13,32.34070528470553,3.5067790314092027,0.945054945054945,0.0092882692216456,2951.4970703125,7.990406555797528
162,Aeorestes cinereus,0,0,13,0.08465269781075992,0.08125984156771332,0.01191558295459658,0.6886248988061978,9.1273775100708,2.3152424012371475
1620,Aeorestes cinereus,0,0,13,26.40884619492751,3.310865815117413,0.9000279000279,0.04878961373527736,2235.21875,7.712541660437976
1621,Aeorestes cinereus,1,1,13,26.263942571786735,3.305565044269494,0.7073223414212686,0.15502913155899353,1660.7196044921875,7.415608251490488
1622,Aeorestes cinereus,1,1,13,17.038698416489822,2.8925193621695677,0.6223056223056223,0.2544819813113764,1147.046630859375,7.0458171952700575
1623,Aeorestes cinereus,0,0,13,19.203809298001804,3.005871165737354,0.6625746994024048,0.1944924616948666,1286.5013427734375,7.160458675468172
1624,Aeorestes cinereus,0,0,13,28.274875787588265,3.376729666523055,0.8959148959148959,0.00677682705100959,2102.07080078125,7.651153841698642
1625,Aeorestes cinereus,0,0,13,30.62240894024189,3.453866012947838,0.8992088992088992,0.00535472189765031,1827.546875,7.511276873027867
1626,Aeorestes cinereus,1,1,13,29.618244317861706,3.4215960508280463,0.9131686946504428,0,2473.630859375,7.81384651615189
1627,Aeorestes cinereus,0,0,13,43.320527003361626,3.7914479332384055,0.9568899568899568,3.821529604032453e-4,2216.139892578125,7.703973307570621
1628,Aeorestes cinereus,0,0,13,13.416571617126465,2.6683783516563544,0.4407574407574408,0.3846975224654822,724.5693969726564,6.586956721743704
1629,Aeorestes cinereus,1,1,13,0.7022611796855927,0.5319574729526123,0.06352092014435755,0.7026976613833231,30.694011688232425,3.4561277573043063
163,Aeorestes cinereus,0,0,13,0.2821895961578076,0.24856923848242113,0.04412744127441274,0.31690916043802375,28.542753219604492,3.385838475861126
1630,Aeorestes cinereus,0,0,13,0.16775527080664268,0.1550833340329191,0.03589203589203589,0.8343473422939308,16.136960983276367,2.841237591922684
1631,Aeorestes cinereus,0,0,13,0.00855250103184237,0.00851613559143175,0.0029790297902979,0.993197213861575,2.1249477863311768,1.139417574674755
1632,Aeorestes cinereus,0,0,13,0,0,0.0015840158401584,1,0.04373519867658615,0.04280581617371817
1633,Aeorestes cinereus,0,0,13,0.04385426024404856,0.04291988224842719,0.00311397508819929,0.9400246212359455,7.649726867675781,2.1575277444540166
1634,Aeorestes cinereus,0,0,13,0.306515701688253,0.2673638240373906,0.02402959149694455,0.72747796461945,28.73431968688965,3.392301923693517
1635,Aeorestes cinereus,0,0,13,2.894918203353882,1.3596726786795763,0.2162972162972163,0.5280229430915823,206.49903869628903,5.335126706871053
1636,Aeorestes cinereus,0,0,13,0.5500679084887872,0.43829874189969054,0.05333357333141335,0.6394974767094069,56.82421112060547,4.057407565492761
1637,Aeorestes cinereus,0,0,13,0.08461612950150783,0.08122612669678987,0.01021510215102151,0.8763788211731687,8.384057998657227,2.239012291922146
1638,Aeorestes cinereus,1,1,13,0.249958974810747,0.2231107306242144,0.01498501498501498,0.891189086411647,18.053544998168945,2.947253173403
1639,Aeorestes cinereus,0,0,13,0.09273075914153686,0.08867984686573971,0.00881985006254893,0.8609487442474276,7.18845796585083,2.102725597579696
