cell_id,viirs_years,mean_radiance,log1p_radiance,pct_developed,pct_protected,pop_density,log1p_pop_density
7381,13,0.2406538323714183,0.21563852482199328,0.04541363669090647,0.022358876286733075,9.784303665161133,2.378091712634879
7382,13,2.485146009005033,1.2485099397495005,0.24944873952605098,0.1735104585394315,257.4302062988281,5.554625662517759
7383,13,0.08601311279030946,0.08251329583139895,0.03221945226931142,0.16220797521179206,10.9406099319458,2.4799451897372977
7384,13,0.7675795096617478,0.5696111020267578,0.1950949509495095,0.28004214681492,239.63002014160156,5.483260567750557
7385,13,0.02893860581724976,0.028527791143134938,0.019043847649218806,0.33802932006442465,6.260164737701416,1.9824025197227104
7386,13,0.031046689523813818,0.030574489677560598,0.01718117181171812,0.7926719236085809,0.03823520615696907,0.0375223546017532
7387,13,0,0,0.03226474188206494,0.8559356561268155,0,0
7388,13,0,0,0.031317732632893724,0.9712973037978473,0.021462315693497658,0.02123524344819943
7389,13,0,0,0.01663261540677005,0.9951342419648793,0,0
7390,13,0,0,0.020799207992079922,0.9136807148823023,0,0
7391,13,0,0,0.02187843116078982,0.9483820016228531,0.008772673085331917,0.008734416766116547
7392,13,0.03778972691641404,0.03709318899752992,0.06586206586206586,0.567058539304251,4.223366737365723,1.6531421628355398
7393,13,0.052559894867814504,0.051225192193072505,0.04503563971488228,0.8322226761450872,3.6842525005340576,1.5442063513137214
7394,13,0.42284674598620486,0.3526596154766892,0.0947709477094771,0.4514645483657239,33.38602066040039,3.5376501056350365
7395,13,0.07005536183714867,0.06771038717006375,0.031581884292760196,0.3975692782210364,2.6027615070343018,1.281700636689821
7396,13,3.3747633166897757e-4,3.3741939934027465e-4,0.017767524245836934,0.3562995414802573,0.4986758530139923,0.4045819535846489
7397,13,0,0,0.04853590052146009,0.5412416716595247,0.2706918716430664,0.23956153295261284
7468,13,0.05166504646723087,0.05037466672219785,0.026726194116567795,0.0029125493535692194,2.3974061012268066,1.2230122290532321
7469,13,0.007346275441635113,0.007319422990343261,0.018486351240673573,0,1.3193455934524536,0.8412850741007538
7470,13,0.01527753178603374,0.01516200544955827,0.02754877960976312,0.006603088100726753,1.775564432144165,1.020854125486502
7471,13,2.1732295201374936,1.1547498453576552,0.15672192522994402,0.038618930668918916,100.66259002685547,4.621659389038848
7472,13,0.3007389559195592,0.26293253060413113,0.061306957781717714,0.0827992192649927,23.821178436279297,3.211697257951502
7473,13,0.06355582020030572,0.061617841540084595,0.024867248672486724,0.44610315179539545,3.70320463180542,1.5482441129254223
7474,13,0.003045455834720857,0.003040827827979536,0.0056789545683634535,0.18377000904175772,4.121620178222656,1.6334708300536167
7475,13,0.023847311896343645,0.023567406023165975,0.018297018297018297,0.0738713854850405,9.11387825012207,2.313908564827978
7476,13,0.07455820532945487,0.07190960532102329,0.05535105166998173,0.2714222325431203,21.807565689086914,3.1270923093862293
7477,13,0.017583350794246562,0.017430552222081678,0.038771340887204915,0.08577582084103863,4.286268711090088,1.6651126493755186
7478,13,0.02494541684595438,0.02463935931483551,0.022481820145438838,0.30114082487041416,0,0
7479,13,0.011085925050233177,0.011024926585365257,0.02709878320973432,0.9470110160575798,0.13854768872261047,0.12975349297212874
7480,13,0.001981279257541666,0.0019793191124296977,0.03138303138303138,0.8719987324471048,0.35012805461883545,0.3001994432250726
7481,13,0.00364511824087598,0.0036384908974653454,0.061910504715962274,0.8955021381850423,4.067255020141602,1.6227992548388062
7482,13,0.761104927613185,0.5659414118464371,0.0969733514530253,0.6417912578341144,43.689056396484375,3.799728648300527
7483,13,0.012317985421619736,0.012242736353626103,0.06051714982584669,0.4769059135506535,2.4702205657958984,1.2442181555686278
7484,13,0.011913278749069342,0.011842874257722187,0.026504549422659816,0.7195042187935173,3.2607781887054443,1.4494518170035582
7485,13,0,0,0.03256261868975511,0.9752920478500925,0.00028057489544153214,2.805355416665049e-4
7486,13,1.6151710476081533e-4,1.615040622776207e-4,0.03230074159406725,0.8424388180691821,1.0735373497009277,0.7292560134192948
7487,13,0,0,0.00924267650632228,0.938086256568197,0.1081477627158165,0.10268993928527749
7488,13,0,0,0.02017947310153641,0.9372455623097049,0.09884985536336899,0.09426404676461934
7489,13,0,0,0.014553317621905294,0.8329663795381612,0.059260133653879166,0.0575706772985755
7548,13,0,0,0.004431282694219878,0.5687724542439122,0.9789291024208069,0.6825558410271115
7549,13,2.9616836959925982e-5,2.9616398390069573e-5,0.02054027138055521,0.0067660413736431065,0.5246695280075073,0.42177768363000206
7550,13,0.004634723979576778,0.0046240167171178225,0.02659584522616865,0.19194729428921023,2.421877145767212,1.2301892735301554
7551,13,0.005610804718274336,0.005595122784979414,0.018507219849501728,0.2188781537860436,0.5013509392738342,0.40636532897030336
7560,13,1.1609590504891597e-4,1.1608916644087622e-4,0.01656443451960313,0.0011789151613060722,0.6477668881416321,0.4994209701117225
7561,13,0.10243953191317044,0.09752548049748828,0.03517235172351724,0,14.735551834106445,2.755922600388002
7562,13,0.028860369482292578,0.028451752291979916,0.025686256862568625,4.3757176996368915e-4,4.046913146972656,1.6187767983677008
7563,13,0.6248423411295965,0.4854107902315491,0.09756009756009756,0.040007140036604924,36.54530334472656,3.6255482930165197
7564,13,0.22783405964191145,0.205251690009228,0.057303057303057306,0.10853650038612503,29.187545776367188,3.407429447813039
7565,13,0.008819851973944774,0.008781184275448066,0.011564803398342227,0.5496872517717548,1.10877525806427,0.7461073325487009
7566,13,0,0,0.002475002475002475,0.8225213804958059,0.014061255380511284,0.013963312989876908
7567,13,0.027839438273356512,0.027458966384244887,0.018449520312471875,0.2949161384419324,1.9394546747207642,1.0782240793573037
7568,13,0,0,0.041220412204122044,0.07009615714172898,0.1758011430501938,0.16194973913233338
7569,13,0,0,0.04925660594715242,0.3374018952550977,0.017873236909508705,0.017715388674967254
7570,13,0,0,0.010305103051030511,0.7487749165365791,0,0
7571,13,0.0458765747742011,0.04485536133269633,0.016092016092016093,0.9737652291829916,0.2697344124317169,0.23880775453149844
7572,13,2.9592713914238487e-4,2.95883361343024e-4,0.01950319503195032,0.9655824576309375,0.22406691312789917,0.20217885018406911
7573,13,0.003608094711895459,0.0036016011530665745,0.05085859313125495,0.9033919296301551,2.276531457901001,1.1867853805198432
7574,13,0.0532576241172277,0.05188786050944426,0.04807848078480785,0.8035530990697922,7.482073783874512,2.13795496989154
7575,13,0.00950446157143093,0.009459578346358712,0.022122022122022123,0.8979112994731744,0.11481372267007828,0.10868732608530726
7576,13,1.6244964074128523e-4,1.6243644722723183e-4,0.038600691194470446,0.9140324453905574,0.11957494169473648,0.11294909692846411
7577,13,0,0,0.02176221762217622,0.9997576773615119,0.005854981951415539,0.005837908156680806
7578,13,0,0,0.008477703280385187,0.9040361861281331,6.479626172222197e-4,6.477527800850818e-4
7579,13,0,0,0.012060337689455304,0.9696530365198857,0.00930933840572834,0.009266273578665534
7580,13,8.365436818936499e-5,8.365086935783342e-5,0.017180398686045987,0.8307580278956671,0.23344863951206207,0.20981401810827804
7581,13,0.10817408217833592,0.1027136898633637,0.03432500701655908,0.512758315923546,9.601602554321289,2.3610051740607494
7639,13,0.02861647966962594,0.028214675686321397,0.15201981381843027,0.9868362913908869,34.13310623168945,3.5591438834246016
7640,13,0.004031177475833549,0.004023074050177289,0.022764516944629127,0.4741848260396594,4.840503692626953,1.7648170418584193
7641,13,0.0055021957422678285,0.005487113959928587,0.014031014031014031,0.006776498484476875,2.1663830280303955,1.1525899358310803
7642,13,0.05584428387765701,0.05434071596181528,0.03491103491103491,0.010075255664247423,4.401885986328125,1.6867481493217256
7643,13,0.0056130822676305585,0.005597387624185989,0.01973895024673688,0.13428127658129366,1.8195801973342896,1.0365880076748364
7644,13,2.5598805922737275e-4,2.5595529987468876e-4,0.013680949922560661,0,1.147223711013794,0.7641757104940321
7651,13,0,0,0.002119125104064179,0.3315951124457948,0.13394565880298615,0.12570328423054397
7652,13,0,0,0.007637102234258632,0.06361181793304492,0.4239862263202667,0.35346014041510226
7653,13,0.014333215470497426,0.014231466049376891,0.013302013302013301,0,3.667860269546509,1.540700780288736
7654,13,0.0036730957933916496,0.003666366450351654,0.011628011628011628,0.0010957484789530932,1.9489504098892212,1.081449313784399
7655,13,0.5820881999455966,0.4587456199693676,0.07832919321741008,0.0023954416892677916,20.967988967895508,3.0895863468357363
7656,13,0.6415171508605664,0.49562090619037746,0.08118908118908119,0.337711746109346,43.07404327392578,3.7858710212741076
7657,13,0,0,0.0024390243902439024,0.7638440995848882,0.05225468799471855,0.050935183868614786
7658,13,0,0,0.002628002628002628,0.48403602076034763,0.0016957656480371952,0.0016943294608660097
7659,13,0,0,0.005472005472005472,0.8715202081027629,0.011302525177598,0.011239128884798487
7660,13,0,0,0.03227403227403228,0.3231444768888095,0.007804194465279579,0.00777389925736614
7661,13,0,0,0.050193953685120016,0.4148954474427086,0.5088879466056824,0.41137292030600175
7662,13,0,0,0.0405263110527121,0.9814590761474616,0,0
7663,13,0,0,0.015453015453015454,0.7866984160794324,1.3302903425937984e-5,1.3302814943102922e-5
7664,13,0.07532007533770341,0.0726183617627182,0.025163798689610484,0.9354415635704705,0.0655650794506073,0.06350524948117221
7665,13,6.677640983700537e-4,6.675412431288184e-4,0.03589203589203589,0.7483111787876319,0.17849896848201752,0.1642415681132393
7666,13,0.04035955166014341,0.03956637615507972,0.036963369633696334,0.47160483859577,6.321616172790527,1.9908310922355827
7667,13,0.01688101042348605,0.01674010965444561,0.036305056068542216,0.6493154351008096,3.2441344261169434,1.4455378946414765
7668,13,3.365307845972264e-5,3.365251220758178e-5,0.03226619384917242,0.9405175899103683,0.4484331011772156,0.3704823522640719
7669,13,0,0,0.0221932232371867,0.9769889575115199,2.8999472851864994e-4,2.8995268817482133e-4
7670,13,0,0,0.009864453764873184,0.9687075710680255,0,0
7671,13,0,0,0.0235256000647989,0.9613217579125655,0.1601506918668747,0.14854990346290653
7672,13,0.04048629219715412,0.03968819251888348,0.01808969247522792,0.570400127916272,2.325765609741211,1.201699906171167
7673,13,0.0716291439647858,0.06918005500082447,0.03843387113349091,0.6467547950195855,16.342470169067383,2.8531584161701677
7730,13,0,0,0.008249899879855827,0.9885048057061998,0,0
7731,13,0.0032768780679012146,0.0032715208031771424,0.021129684775000296,0.9032073160622603,0.2774115800857544,0.24483582746026164
7732,13,0.019438055290195804,0.019251549294503893,0.025317936763660256,0.16216379374009607,4.970738410949707,1.7868706066821627
7733,13,0.135293844800729,0.12689151152363082,0.0395986140485083,0.049618359363905955,20.91526985168457,3.0871836473557446
7734,13,0.17179226416807908,0.15853442644101431,0.040410404104041044,0,11.850298881530762,2.5533670703338305
7735,13,0.007819591654249681,0.007789177097483361,0.017739177391773917,0.059982042065099085,2.683647632598877,1.303903465772587
7736,13,0,0,0.011610045368484978,0.1561643150891565,1.1004576683044434,0.7421552582723266
7742,13,0,0,0.011820652173913043,0.4357067158406707,2.767777186818421e-4,2.767394227951985e-4
7743,13,0,0,0.003095165045389738,0.2330713671279169,0.10201437026262283,0.09713975081141997
7744,13,0,0,0.011007110071100711,0.01721712645863563,0.17271488904953003,0.15932147878829464
7745,13,3.6847843036342127e-4,3.684105588588782e-4,0.014849747554291578,0,2.589914560317993,1.278128402862659
7746,13,0.13911875108113655,0.13025493810080288,0.050787964971334455,0,19.102144241333008,3.000826488048549
7747,13,3.863443521352915,1.581746730502227,0.27665931692390766,0.02128599434303768,242.06680297851563,5.4933363149364975
7748,13,0.13845946754400545,0.12967600425769377,0.029664029664029663,0.2940425074662447,13.292552947998047,2.6597386287493054
7749,13,0,0,0.0034830348303483034,0.7803193345557043,0.012079843319952488,0.01200746431432168
7750,13,0,0,0.002304002304002304,0.9170342433257531,0.0017685381462797523,0.0017669761240850547
7751,13,0,0,0.006686946504427965,0.8059005394913855,0,0
7752,13,0,0,0.026541265412654128,0.359398663474263,0,0
7753,13,0,0,0.027674778601771186,0.7900915242924622,0,0
7754,13,0,0,0.03389433894338943,0.9654566352414184,0,0
7755,13,0,0,0.06938106938106939,0.40477011273454505,0.019091928377747536,0.01891196447745676
7756,13,0.017571385555828992,0.017418793668096573,0.05066105066105066,0.5405927219564355,0.8937455415725708,0.6385566359876598
7757,13,0.029568146770963304,0.029139439341566792,0.0518040518040518,0.3658932315301774,1.0872673988342285,0.7358557458264141
7758,13,0.11121818194022545,0.10545687476134168,0.05302709853932483,0.5751827564131818,13.139143943786621,2.6489471171779124
7759,13,0.004761670559044153,0.004750369665676204,0.027207516942821915,0.6765867655609533,1.3400230407714844,0.8501607758046741
7760,13,0,0,0.029330501381476515,0.866095327972212,0.065399169921875,0.06334953637700691
7761,13,0,0,0.041464160996507904,0.9935877808697656,0,0
7762,13,0.008233029359521775,0.008199322851377313,0.016064726899642705,0.76591392656999,2.065570592880249,1.1202337161336535
7763,13,0.020665229942936163,0.020454600933735984,0.01456188350493196,0.16266698923342954,2.3136672973632813,1.198055520893823
7764,13,0.6824184358119965,0.5202323033895835,0.013895888832889338,0.11244787021628116,2.4824578762054443,1.2477383307495498
7765,13,1.9135893124800463,1.0693857618351261,0.22002330172497492,0.06388243665700821,14.618501663208008,2.748456215560067
7821,13,0,0,0.005838989854755127,0.679674531421772,0.17474974691867828,0.16105514356656886
7822,13,0.0013054563717630047,0.001304605004461745,0.0067074855964453515,0.6881287156513718,0.28481999039649963,0.250618623239769
7823,13,0.01156923257244321,0.01150282073315103,0.018494186255804745,0.4978026525889737,1.467962622642517,0.9033929611320709
7824,13,0.008946848213851739,0.008907062296988254,0.01026901026901027,0.2786228455769052,1.869096040725708,1.053997011770314
7825,13,0.04954709542485384,0.04835873342595584,0.029574828095186665,0,10.381756782531738,2.4320117913470796
7826,13,0.03868813622886172,0.03795850943696485,0.02155463357122929,0.004103740090497583,2.9065868854522705,1.36266407345967
7827,13,0.006126213729238281,0.006107524771436532,0.023814023814023814,0.0043289086676651985,1.7661503553390503,1.0174565901668833
7828,13,0.007578539590422924,0.0075499667288329375,0.029160291602916028,0.4258892792493688,0.7525878548622131,0.5610934698325445
7829,13,0,0,0.039760479041916166,0.9171231418133355,0.15246529877185822,0.14190338590986304
7834,13,0,0,9.906328764718421e-4,0.02845799734842523,0.028218841180205345,0.027828024902621148
7835,13,0,0,0.003204003204003204,0,0.08578210324048996,0.08230055979718581
7836,13,0,0,0.01026882542996769,0,0.3193485736846924,0.27713811000039074
7837,13,0.0017337810184192047,0.0017322797551000413,0.02456102456102456,0.0031978612006055705,3.9825100898742676,1.6059337981653348
7838,13,0.08891239217840709,0.08517939276100073,0.07641145181758453,0,21.87903594970703,3.1302210305586384
7839,13,0.2916554728379616,0.2559247079096838,0.10562315501475988,0.4280642986793648,35.532161712646484,3.5981930154222432
7840,13,0.0075427428550588396,0.007514438608833721,0.013724643159277858,0.7748000309904907,0.8680843114852905,0.6249134734162141
7841,13,0,0,0.008199155783959895,0.6758044403705442,0.0381590761244297,0.03744902553008013
7842,13,2.489843318471685e-4,2.4895334039256683e-4,0.014327756428140721,0.9431923463420895,0.0085048675537109375,0.008468904928702819
7843,13,0,0,0.0382046943624451,0.33153575220925496,0.033170435577631,0.03263216740663943
7844,13,0,0,0.05216405216405216,0.47801333210801533,0,0
7845,13,0,0,0.08298908298908299,0.26651102075882355,0,0
7846,13,0,0,0.06877930680682932,0.38764884148562623,0.3667558431625366,0.31243993400793135
7847,13,0.44467194034503055,0.36788226488588566,0.11543411543411543,0.169473840497752,15.18718433380127,2.784219838655024
7848,13,0.1540579847418345,0.14328441356693994,0.11285009719922241,0.024249346535869017,16.273897171020508,2.849196528022297
7849,13,0.1622683726824247,0.1503735893211532,0.073187414500684,0.0646988667693171,24.091310501098633,3.222521591023001
7850,13,0.01378517379411138,0.01369102255985845,0.027045270452704526,0.13239064098662398,0.8436863422393799,0.6117670142669003
7851,13,0,0,0.02523579811361509,0.6857558725284997,0.013330264948308468,0.013242198733898506
7852,13,0,0,0.03627036270362704,0.6282541509663634,0.013033656403422356,0.012949449199741198
7853,13,0.06788378380812131,0.06567891795797846,0.04921160630714954,0.7436250220646032,11.4225435256958,2.519512848267295
7854,13,0.14930972055746958,0.13916151916370836,0.05044595847321099,0.14221373964421435,15.398045539855957,2.797162153329293
7855,13,0,0,0.001619987040103679,0.144940038161594,0.4007820188999176,0.337030665599236
7856,13,0,0,0.006407413775939618,0.030398743248505264,0.04005114734172821,0.03926989208025517
7857,13,0.004759442195511208,0.004748151860131587,0.043041740262154876,0.03504199533600091,5.09059289470315e-4,5.089297627462074e-4
7913,13,0.0046209238308410235,0.004610280138847148,0.011246965220697926,0.4966824503555398,2.1498115062713623,1.147342611768168
7914,13,0.004538835872573635,0.0045285664195506975,0.017197933728108857,0.07466547349566842,1.635373592376709,0.9690249527315045
7915,13,0.006602293426672427,0.006580593746830069,0.02277145737327189,0.007171491160322316,1.0620009899139404,0.7236768656693088
7916,13,0.0019303549555703425,0.0019284942146519251,0.014543752756203145,0.0174645084327814,0.5166787505149841,0.416522911635527
7917,13,0.0378447574778245,0.037146214288675455,0.028718770249838002,0,7.996221542358398,2.1968046605566633
7918,13,0.0034077304881066084,0.0034019373318463094,0.012753012753012752,0.06572051901151893,2.0025687217712402,1.099468162893665
7919,13,0.0016142675393404295,0.001612966009985611,0.016838865289077687,0.10443557713301888,0.8113582730293274,0.5940769909361395
7920,13,0,0,0.03302073583411333,0.968526224497251,0.10195410996675491,0.09708506736524232
7921,13,0,0,0.036382101678714376,0.6906479211521034,0.7705464363098145,0.5712882200201823
7926,13,0.03606445729159392,0.03542935936479374,0.019383242936002545,0.035751555256130385,0.3725741505622864,0.31668791885279285
7927,13,0,0,0.006228062280622807,0,0.2264738529920578,0.20414326609704106
7928,13,1.1894967442808243e-4,1.1894260047651642e-4,0.00519295845633235,0,0.33946865797042847,0.29227301142376383
7929,13,0.036299314349889755,0.035656015574977586,0.02860228602286023,0,11.64344310760498,2.537138749378738
7930,13,0.41185659170150757,0.34490556996230937,0.08967528259773921,0,47.35334396362305,3.87853538111319
7931,13,0.47642041398928714,0.3896205189470454,0.07023543811649507,0.3474827524514767,45.221126556396484,3.8334369783353623
